actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-1956485.732,1000,755891,269966381613.056,24670,31.0,26.6,26.6,6,755891,85,755891
-1925149.8465,1000,756129,274222854266.88,24680,22.0,25.6,25.6,6,756129,85,756129
-1913800.50275,1000,756418,287383795195.904,24690,23.0,30.0,30.0,6,756418,86,756418
-1900808.3335,1000,756707,279368664498.176,24700,22.0,27.8,27.8,6,756707,86,756707
-1899588.535,1000,757097,311691788500.992,24710,22.0,25.4,25.4,6,757097,86,757097
-1902992.8285,1000,757466,344982626844.672,24720,24.0,24.0,24.0,6,757466,86,757466
-1901332.52725,1000,757762,268923626602.496,24730,88.0,36.0,36.0,6,757762,86,757762
-1928785.6755,1000,758060,507180030181.376,24740,33.0,29.6,29.6,6,758060,86,758060
-1851514.30775,1000,758335,364577955495.936,24750,46.0,26.8,26.8,6,758335,86,758335
-1769948.522,1000,758615,313652255408.128,24760,22.0,26.8,26.8,6,758615,87,758615
-1747773.80525,1000,758740,289086114398.208,24765,22.0,25.0,25.0,6,758740,87,758740
-1728579.84925,1000,758869,277204257947.648,24770,22.0,25.8,25.8,6,758869,87,758869
-1713743.9695,1000,759138,279764913258.496,24780,22.0,29.8,29.8,6,759138,87,759138
-1717982.36025,1000,759424,286370209628.16,24790,22.0,33.8,33.8,6,759424,87,759424
-1719440.9185,1000,759860,283261602693.12,24800,22.0,22.4,22.4,6,759860,87,759860
-1725878.83625,1000,760118,288983368794.112,24810,28.0,29.0,29.0,6,760118,87,760118
-1717928.52025,1000,760392,270850278678.528,24820,23.0,31.4,31.4,6,760392,88,760392
-1704435.039,1000,760671,295544183963.648,24830,22.0,33.8,33.8,6,760671,88,760671
-1684640.7335,1000,761072,260318605836.288,24840,22.0,22.0,22.0,6,761072,88,761072
-1668807.95175,1000,761395,303844147822.592,24850,23.0,25.8,25.8,6,761395,88,761395
-1649922.4935,1000,762362,287678694014.976,24860,200.0,64.4,64.4,6,762362,88,762362
-1621262.49375,1000,762631,282206531911.68,24870,22.0,22.0,22.0,6,762631,88,762631
-1610019.35875,1000,763257,297618442649.6,24880,22.0,93.2,93.2,6,763257,88,763257
-1594614.006,1000,763657,324736481673.216,24890,22.0,22.2,22.2,6,763657,89,763657
-1586500.7605,1000,763838,300874468999.168,24895,22.0,36.2,36.2,6,763838,89,763838
-1582253.18575,1000,763985,297931173216.256,24900,22.0,29.4,29.4,6,763985,89,763985
-1558025.305,1000,764313,303222239772.672,24910,22.0,36.6,36.6,6,764313,89,764313
-1540629.73,1000,764563,313113625051.136,24920,28.0,26.8,26.8,6,764563,89,764563
-1519927.63825,1000,764868,321281200717.824,24930,22.0,36.0,36.0,6,764868,89,764868
-1509326.13775,1000,765161,382515861946.368,24940,28.0,23.2,23.2,6,765161,89,765161
-1494820.75275,1000,765473,358153397305.344,24950,22.0,34.8,34.8,6,765473,90,765473
-1504251.527,1000,765807,339894969204.736,24960,49.0,44.8,44.8,6,765807,90,765807
-1508087.51025,1000,766047,356111860187.136,24970,22.0,22.0,22.0,6,766047,90,766047
-1519189.261,1000,766344,367101067264.0,24980,22.0,25.8,25.8,6,766344,90,766344
-1515602.592,1000,766685,388603092811.776,24990,54.0,45.6,45.6,6,766685,90,766685
-1526646.424,1000,767045,363188774125.568,25000,22.0,34.6,34.6,6,767045,90,767045
-1512578.0735,1000,767337,382134708174.848,25010,22.0,36.4,36.4,6,767337,90,767337
-1501136.14625,1000,767824,380066498658.304,25020,200.0,61.2,61.2,6,767824,91,767824
-1501005.798,1000,767934,388148959068.16,25025,22.0,22.0,22.0,6,767934,91,767934
-1497246.5475,1000,768123,459438262173.696,25030,30.0,37.8,37.8,6,768123,91,768123
-1492939.71675,1000,768631,393384839626.752,25040,36.0,71.4,71.4,6,768631,91,768631
-1494193.39625,1000,768947,420297891397.632,25050,31.0,27.6,27.6,5,768947,91,768947
-1502964.6295,1000,769173,586988942770.176,25060,22.0,23.2,23.2,5,769173,91,769173
-1416967.89175,1000,769399,464130933964.8,25070,22.0,23.2,23.2,5,769399,91,769399
-1354960.88475,1000,769642,442709552168.96,25080,24.0,22.4,22.4,5,769642,92,769642
-1308850.38075,1000,769875,426251048386.56,25090,23.0,23.4,23.4,5,769875,92,769875
-1291083.56575,1000,770139,413929671606.272,25100,22.0,25.2,25.2,5,770139,92,770139
-1293037.114,1000,770503,426653199400.96,25110,22.0,35.6,35.6,5,770503,92,770503
-1304646.7045,1000,770848,431448502714.368,25120,38.0,26.8,26.8,5,770848,92,770848
-1322099.66925,1000,771077,504747846926.336,25130,25.0,23.8,23.8,5,771077,92,771077
-1341081.04075,1000,771348,436604858826.752,25140,22.0,29.8,29.8,5,771348,92,771348
-1368803.584,1000,771758,478663932248.064,25150,22.0,50.2,50.2,5,771758,93,771758
-1378007.799,1000,772030,462216218427.392,25155,22.0,54.4,54.4,5,772030,93,772030
-1383316.419,1000,772225,497381298782.208,25160,35.0,39.0,39.0,5,772225,93,772225
-1391281.80975,1000,772523,537437446455.296,25170,22.0,35.2,35.2,5,772523,93,772523
-1415054.0325,1000,772957,499871110823.936,25180,81.0,36.4,36.4,5,772957,93,772957
-1415142.16525,1000,773361,534760569159.68,25190,22.0,51.8,51.8,5,773361,93,773361
-1422687.65525,1000,773880,520749108248.576,25200,64.0,61.4,61.4,5,773880,93,773880
-1450848.28625,1000,774204,529776943038.464,25210,25.0,25.2,25.2,5,774204,94,774204
-1391869.8795,1000,774433,507614600396.8,25220,22.0,22.4,22.4,5,774433,94,774433
-1350552.32775,1000,774682,496616682831.872,25230,24.0,27.6,27.6,5,774682,94,774682
-1314108.07325,1000,774907,485419113824.256,25240,22.0,23.0,23.0,5,774907,94,774907
-1313032.05975,1000,775159,582302654218.24,25250,24.0,22.8,22.8,5,775159,94,775159
-1313863.43925,1000,775445,532032455540.736,25260,25.0,28.8,28.8,5,775445,94,775445
-1323646.56675,1000,775744,527765363867.648,25270,22.0,36.0,36.0,5,775744,94,775744
-1345058.29175,1000,776149,592705427030.016,25280,22.0,48.8,48.8,5,776149,95,776149
-1353363.75625,1000,776268,528579711107.072,25285,22.0,23.8,23.8,5,776268,95,776268
-1358199.313,1000,776396,579598877310.976,25290,26.0,25.6,25.6,5,776396,95,776396
-1376456.49325,1000,776631,548137703178.24,25300,22.0,24.0,24.0,5,776631,95,776631
-1384994.436,1000,776992,583898840317.952,25310,87.0,35.8,35.8,5,776992,95,776992
-1388382.86875,1000,777242,616312690081.792,25320,25.0,25.0,25.0,5,777242,95,777242
-1375930.66925,1000,777541,611195555545.088,25330,22.0,35.8,35.8,5,777541,95,777541
-1361175.456,1000,777996,659886031110.144,25340,23.0,49.8,49.8,5,777996,96,777996
-1357952.73175,1000,778307,647257706577.92,25350,23.0,26.4,26.4,5,778307,96,778307
-1365111.47575,1000,778641,681203231227.904,25360,22.0,27.2,27.2,5,778641,96,778641
-1385039.972,1000,778893,663560723234.816,25370,23.0,28.0,28.0,5,778893,96,778893
-1401763.32525,1000,779281,666750110302.208,25380,28.0,37.6,37.6,5,779281,96,779281
-1421481.86875,1000,779583,652228405297.152,25390,23.0,22.8,22.8,5,779583,96,779583
-1419700.81,1000,779897,750214508871.68,25400,34.0,38.4,38.4,5,779897,96,779897
-1395823.8405,1000,780153,736397670776.832,25410,27.0,29.0,29.0,5,780153,97,780153
-1387212.866,1000,780267,658040581226.496,25415,23.0,22.8,22.8,5,780267,97,780267
-1363913.7105,1000,780408,650527476547.584,25420,53.0,28.2,28.2,5,780408,97,780408
-1339057.97925,1000,780783,695798160130.048,25430,22.0,38.0,38.0,5,780783,97,780783
-1316970.14,1000,781173,638345566781.44,25440,92.0,41.0,41.0,5,781173,97,781173
-1282454.032375,1000,781538,654783859556.352,25450,24.0,43.8,43.8,5,781538,97,781538
-1282992.45725,1000,781843,820060768829.44,25460,22.0,35.4,35.4,5,781843,97,781843
-1272718.588,1000,782180,610119250657.28,25470,22.0,37.0,37.0,5,782180,98,782180
-1271642.1255,1000,782561,660784769662.976,25480,91.0,39.8,39.8,5,782561,98,782561
-1260290.881125,1000,782832,622161747148.8,25490,25.0,31.0,31.0,5,782832,98,782832
-1247779.3895,1000,783238,601333858992.128,25500,89.0,35.8,35.8,5,783238,98,783238
-1243505.841125,1000,783488,581078417375.232,25510,24.0,24.4,24.4,5,783488,98,783488
-1240840.66625,1000,783812,537195396513.792,25520,22.0,38.8,38.8,5,783812,98,783812
-1222168.539375,1000,784140,558207485411.328,25530,22.0,26.4,26.4,5,784140,98,784140
-1224931.679,1000,784477,543871730548.736,25540,27.0,26.0,26.0,5,784477,99,784477
-1233747.7405,1000,784609,606348993069.056,25545,44.0,26.4,26.4,5,784609,99,784609
-1234442.84225,1000,784748,583633737138.176,25550,25.0,27.8,27.8,5,784748,99,784748
-1231580.249,1000,785024,526424522031.104,25560,22.0,27.4,27.4,5,785024,99,785024
-1248551.51075,1000,785357,588223399034.88,25570,22.0,38.6,38.6,5,785357,99,785357
-1256043.35275,1000,785622,741874288574.464,25580,26.0,25.8,25.8,5,785622,99,785622
-1249947.007,1000,785953,516131344842.752,25590,32.0,37.2,37.2,5,785953,99,785953
-1265258.53325,1000,786302,563976539078.656,25600,90.0,44.2,44.2,5,786302,100,786302
-1270614.46375,1000,786566,624056427839.488,25610,25.0,23.0,23.0,5,786566,100,786566
-1264825.0145,1000,786994,561749243428.864,25620,23.0,46.8,46.8,5,786994,100,786994
-1249754.096,1000,787265,538149890097.152,25630,32.0,26.0,26.0,5,787265,100,787265
-1241955.66525,1000,787607,566883520102.4,25640,27.0,25.4,25.4,5,787607,100,787607
-1234646.925375,1000,787899,542565057363.968,25650,24.0,26.2,26.2,5,787899,100,787899
-1231944.904,1000,788331,564142742405.12,25660,31.0,55.4,55.4,5,788331,100,788331
-1212112.5925,1000,788622,509199314862.08,25670,73.0,33.6,33.6,5,788622,101,788622
-1204244.585625,1000,788901,496356704927.744,25675,34.0,55.8,55.8,5,788901,101,788901
-1202668.034875,1000,789019,506608570466.304,25680,22.0,23.6,23.6,5,789019,101,789019
-1195548.8485,1000,789414,535292156297.216,25690,23.0,34.8,34.8,5,789414,101,789414
-1186366.318,1000,789827,553580616892.416,25700,22.0,57.8,57.8,5,789827,101,789827
-1190246.22375,1000,790260,495429810798.592,25710,22.0,28.0,28.0,5,790260,101,790260
-1174777.82225,1000,790751,554009745702.912,25720,23.0,24.6,24.6,5,790751,101,790751
-1178018.415375,1000,791189,504229863129.088,25730,23.0,25.0,25.0,5,791189,102,791189
-1186215.76075,1000,791503,583583646957.568,25740,23.0,25.6,25.6,5,791503,102,791503
-721376.7510625,1000,791840,499437457465.344,25750,22.0,24.8,24.8,5,791840,102,791840
-640842.9795,1000,792500,212852176609.28,25760,30.0,64.4,64.4,5,792500,102,792500
-574000.311125,1000,792923,203694245834.752,25770,22.0,61.6,61.6,5,792923,102,792923
-529452.1441875,1000,793606,211208961638.4,25780,26.0,77.2,77.2,5,793606,102,793606
-500868.2451875,1000,793860,191871304036.352,25790,26.0,23.4,23.4,5,793860,102,793860
-479154.7086875,1000,794508,167272755552.256,25800,200.0,66.4,66.4,5,794508,103,794508
-475113.882625,1000,794649,215107287027.712,25805,42.0,28.2,28.2,5,794649,103,794649
-480886.1465,1000,795050,172063578738.688,25810,26.0,80.2,80.2,5,795050,103,795050
-469622.8006875,1000,795468,189181147787.264,25820,22.0,23.6,23.6,5,795468,103,795468
-441853.6638125,1000,795759,177302270070.784,25830,56.0,31.2,31.2,5,795759,103,795759
-428270.72121875,1000,796104,204511740739.584,25840,30.0,26.8,26.8,5,796104,103,796104
-410901.6536875,1000,796399,136250133655.552,25850,45.0,28.6,28.6,5,796399,103,796399
-393949.6838125,1000,796895,141258149969.92,25860,22.0,65.4,65.4,5,796895,104,796895
-377623.5035625,1000,797159,151192212539.392,25870,23.0,27.4,27.4,5,797159,104,797159
-374645.976625,1000,797528,142360960720.896,25880,22.0,44.4,44.4,5,797528,104,797528
-367391.75790625,1000,797876,480513347870.72,25890,22.0,43.4,43.4,5,797876,104,797876
-331293.53375,1000,798247,52114985654.272,25900,28.0,30.0,30.0,5,798247,104,798247
-278763.47034375,1000,798607,42890934174.72,25910,28.0,35.4,35.4,5,798607,104,798607
-238562.6225,1000,798904,59111152718.848,25920,31.0,29.8,29.8,5,798904,104,798904
-203590.34359375,1000,799220,59010914674.688,25930,29.0,36.2,36.2,5,799220,105,799220
-190604.89728125,1000,799331,31185508899.84,25935,23.0,22.2,22.2,5,799331,105,799331
-176115.209875,1000,799483,41472532352.0,25940,22.0,30.4,30.4,5,799483,105,799483
-155858.94878125,1000,799748,53454096109.056,25950,24.0,25.8,25.8,5,799748,105,799748
-137362.47790625,1000,800018,29444004357.12,25960,43.0,30.0,30.0,5,800018,105,800018
-112944.89934375,1000,800354,27546524424.192,25970,22.0,25.6,25.6,5,800354,105,800354
-97790.9013515625,1000,800660,22870298822.912,25980,22.0,31.8,31.8,5,800660,105,800660
-82525.7398671875,1000,800914,23889199026.176,25990,22.0,22.0,22.0,5,800914,106,800914
-73364.201828125,1000,801177,28422720178.944,26000,22.0,22.0,22.0,5,801177,106,801177
-56119.45587890625,1000,801465,16243172744.704,26010,39.0,30.0,30.0,5,801465,106,801465
-43588.17253222656,1000,801728,12143901025.92,26020,22.0,22.2,22.2,5,801728,106,801728
-35889.044372314456,1000,802074,14336855536.896,26030,47.0,36.2,36.2,5,802074,106,802074
-31024.890309020997,1000,802352,14711283813.504,26040,22.0,24.2,24.2,5,802352,106,802352
-29432.97986645508,1000,802630,12671246858.368,26050,22.0,25.4,25.4,5,802630,106,802630
-29111.388655151368,1000,802887,19183026651.008,26060,26.0,27.2,27.2,5,802887,107,802887
-34689.0727019043,1000,803002,68509849129.216,26065,24.0,23.0,23.0,5,803002,107,803002
-36140.445616210935,1000,803298,13520262474.752,26070,23.0,59.2,59.2,5,803298,107,803298
-27999.50978930664,1000,803582,10433569441.344,26080,22.0,22.0,22.0,5,803582,107,803582
-21329.67340753174,1000,803866,6752810959.36,26090,22.0,22.2,22.2,5,803866,107,803866
-17541.260386230468,1000,804086,5371014370.688,26100,22.0,22.0,22.0,5,804086,107,804086
-17625.26292852783,1000,804579,7845718342.4,26110,22.0,76.0,76.0,5,804579,107,804579
-19314.74798046875,1000,804860,8477468496.0,26120,24.0,22.8,22.8,5,804860,108,804860
-19523.17692590332,1000,805212,9066674083.776,26130,22.0,33.8,33.8,5,805212,108,805212
-20453.04919873047,1000,805581,15120670456.192,26140,22.0,37.0,37.0,5,805581,108,805581
-22400.625182373045,1000,805883,7221143029.184,26150,22.0,22.0,22.0,5,805883,108,805883
-24049.77581713867,1000,806225,9260051602.88,26160,22.0,33.8,33.8,5,806225,108,806225
-26991.171247253416,1000,806467,10614360774.08,26170,22.0,26.4,26.4,5,806467,108,806467
-28046.806638061524,1000,806766,8844833192.704,26180,23.0,36.8,36.8,5,806766,108,806766
-29077.43740917969,1000,807069,8735521069.056,26190,22.0,37.6,37.6,5,807069,109,807069
-31144.037244689942,1000,807209,11052247978.624,26195,24.0,28.0,28.0,5,807209,109,807209
-31098.25947265625,1000,807458,11113616130.816,26200,22.0,49.8,49.8,5,807458,109,807458
-34282.32891992188,1000,807801,11794163924.032,26210,22.0,40.8,40.8,5,807801,109,807801
-38384.93839746094,1000,808161,9265806612.352,26220,22.0,35.6,35.6,5,808161,109,808161
-40916.93002197266,1000,808474,9990114575.744,26230,22.0,25.2,25.2,5,808474,109,808474
-44295.531203125,1000,808756,10453005793.088,26240,71.0,31.8,31.8,5,808756,109,808756
-44866.37952539063,1000,809061,10681818349.632,26250,93.0,38.4,38.4,5,809061,110,809061
-48078.557857421874,1000,809283,12910404247.552,26260,22.0,22.0,22.0,5,809283,110,809283
-54872.521240234375,1000,809574,17926543878.976,26270,22.0,35.6,35.6,5,809574,110,809574
-59924.32066601563,1000,809886,16275745261.44,26280,22.0,25.4,25.4,5,809886,110,809886
-65406.5123125,1000,810221,17772836507.52,26290,22.0,22.0,22.0,5,810221,110,810221
-68989.3120390625,1000,810580,19645570272.0,26300,22.0,49.8,49.8,5,810580,110,810580
-74448.38831640626,1000,811259,22388852273.152,26310,27.0,57.8,57.8,5,811259,110,811259
-80930.75751171875,1000,811491,25067493503.872,26320,23.0,24.0,24.0,5,811491,111,811491
-82595.82762109375,1000,811667,27189433697.664,26325,22.0,35.2,35.2,5,811667,111,811667
-83017.3491328125,1000,811950,21728496655.36,26330,181.0,56.6,56.6,5,811950,111,811950
-88052.4858125,1000,812173,26647741137.664,26340,22.0,22.6,22.6,5,812173,111,812173
-101211.367234375,1000,812502,31039815820.288,26350,22.0,37.4,37.4,5,812502,111,812502
-110952.1376796875,1000,812941,43741905502.72,26360,22.0,22.0,22.0,5,812941,111,812941
-116189.88309375,1000,813280,46564675102.72,26370,22.0,30.2,30.2,5,813280,111,813280
-115798.3648125,1000,813639,46575310937.088,26380,22.0,48.8,48.8,5,813639,112,813639
-109293.8727265625,1000,813881,44726527073.28,26390,23.0,23.0,23.0,5,813881,112,813881
-101546.24090625,1000,814177,40725848638.976,26400,24.0,24.2,24.2,5,814177,112,814177
-99042.9106015625,1000,814477,39452951321.088,26410,22.0,23.4,23.4,5,814477,112,814477
-97028.7884296875,1000,814871,38932568765.952,26420,24.0,25.4,25.4,5,814871,112,814871
-97884.3355703125,1000,815187,43570447100.928,26430,24.0,35.6,35.6,5,815187,112,815187
-87927.8753671875,1000,815567,36626768107.008,26440,22.0,52.0,52.0,5,815567,112,815567
-87474.085421875,1000,815882,33992302489.6,26450,23.0,34.0,34.0,5,815882,113,815882
-85495.624984375,1000,816017,35653335556.608,26455,22.0,27.0,27.0,5,816017,113,816017
-88091.6940859375,1000,816257,38789511272.96,26460,92.0,48.0,48.0,5,816257,113,816257
-89732.5471015625,1000,816547,43873675049.472,26470,22.0,35.8,35.8,5,816547,113,816547
-97521.1892109375,1000,816826,45357651039.744,26480,22.0,27.4,27.4,5,816826,113,816826
-101561.19184375,1000,817219,47689882709.504,26490,28.0,24.0,24.0,5,817219,113,817219
-103235.1513515625,1000,817531,49190783872.512,26500,23.0,28.8,28.8,5,817531,113,817531
-104933.1838828125,1000,817950,45394629371.904,26510,81.0,46.0,46.0,5,817950,114,817950
-106330.8906875,1000,818449,45072478788.608,26520,82.0,48.8,48.8,5,818449,114,818449
-98418.249359375,1000,818859,46047142693.12,26530,90.0,57.2,57.2,5,818859,114,818859
-93484.831734375,1000,819276,53626431063.808,26540,24.0,46.8,46.8,5,819276,114,819276
-91623.4860546875,1000,819722,41397452006.4,26550,89.0,49.6,49.6,5,819722,114,819722
-90220.7399609375,1000,820056,41105708740.096,26560,30.0,31.2,31.2,5,820056,114,820056
-92426.1828515625,1000,820396,52861254415.872,26570,30.0,30.6,30.6,5,820396,114,820396
-93279.3575234375,1000,820917,42325198782.72,26580,91.0,42.2,42.2,5,820917,115,820917
-93106.69221875,1000,821170,46726879457.792,26585,22.0,50.6,50.6,5,821170,115,821170
-91869.9173359375,1000,821467,59035995018.24,26590,54.0,59.4,59.4,5,821467,115,821467
-98458.2081953125,1000,821848,48653733962.24,26600,22.0,43.4,43.4,5,821848,115,821848
-93780.68425,1000,822337,61331351976.704,26610,26.0,55.2,55.2,5,822337,115,822337
-95248.19365625,1000,822663,63421171736.832,26620,22.0,39.6,39.6,5,822663,115,822663
-94688.50034375,1000,823199,47798830896.896,26630,98.0,63.8,63.8,5,823199,115,823199
-98804.5817578125,1000,823591,53628325144.576,26640,22.0,38.0,38.0,5,823591,116,823591
-104050.0276640625,1000,823868,60239372290.56,26650,28.0,29.2,29.2,5,823868,116,823868
-110335.01015625,1000,824183,72658257358.336,26660,22.0,37.6,37.6,5,824183,116,824183
-114442.3004921875,1000,824432,72874070531.584,26670,22.0,27.0,27.0,5,824432,116,824432
-116451.72028125,1000,824751,75268715285.504,26680,22.0,26.6,26.6,5,824751,116,824751
-120607.201578125,1000,825056,72744333065.728,26690,52.0,29.6,29.6,5,825056,116,825056
-122075.701453125,1000,825675,90392824389.632,26700,80.0,52.0,52.0,5,825675,116,825675
-120679.221640625,1000,825970,69649038086.656,26710,22.0,22.2,22.2,5,825970,117,825970
-120851.2398515625,1000,826209,88825340470.272,26715,90.0,47.8,47.8,5,826209,117,826209
-111921.7068515625,1000,826383,270080564957.696,26720,22.0,34.8,34.8,5,826383,117,826383
-105454.7476875,1000,826777,83813892079.872,26730,22.0,38.4,38.4,5,826777,117,826777
-102573.0974296875,1000,827293,86573193465.344,26740,22.0,39.2,39.2,5,827293,117,827293
-111415.9689453125,1000,827740,93035297379.84,26750,24.0,53.2,53.2,5,827740,117,827740
-108953.996390625,1000,827977,81751795952.64,26760,23.0,22.8,22.8,5,827977,117,827977
-107167.669703125,1000,828385,81157547503.104,26770,27.0,38.6,38.6,5,828385,118,828385
-113069.4904921875,1000,828685,76861512476.416,26780,22.0,23.2,23.2,5,828685,118,828685
-111737.2753515625,1000,829033,89709404608.512,26790,22.0,34.8,34.8,5,829033,118,829033
-112769.993296875,1000,829316,73595319796.224,26800,24.0,31.2,31.2,5,829316,118,829316
-113609.92678125,1000,829682,88101021348.864,26810,22.0,24.8,24.8,5,829682,118,829682
-112297.4261328125,1000,830068,81558502505.984,26820,24.0,31.4,31.4,5,830068,118,830068
-107535.3724765625,1000,830498,72562949495.296,26830,33.0,48.4,48.4,5,830498,118,830498
-108286.811015625,1000,830957,83427769028.608,26840,173.0,62.8,62.8,5,830957,119,830957
-110129.926546875,1000,831160,92212628635.648,26845,22.0,40.6,40.6,4,831160,119,831160
-108663.210703125,1000,831530,68646379590.656,26850,200.0,74.0,74.0,4,831530,119,831530
-105626.0746640625,1000,831816,71863603592.192,26860,23.0,34.6,34.6,4,831816,119,831816
