eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
25405,780008,1862236140339.2,-908233.3,22,39,0.9836065573770492,10,1.0,153942287400.96,-50470.3053125,0.047231402,21.531421077251434,1.2645049569010736,0.09999999999999998,14,22.0,22.0
25405,780008,154395616460.8,-1012408.5625,29,52,1.0,10,1.0,302290239324.16,-383752.061875,0.18462148,5.623851472735405,1.2036898270249368,0.09999999999999998,15,661.75,29.0
25405,780008,8073498053836.8,-857136.78125,25,39,0.96875,10,1.0,1387593904619.52,-553040.690625,0.46318159,8.787272801399231,1.2514225748181342,0.09999999999999998,16,22.0,25.0
25405,780008,106140009062.4,-535336.41875,22,39,0.9672131147540983,10,1.0,392273377689.6,-566719.6046875,0.45202214,6.33791481256485,1.2027795174717903,0.09999999999999998,17,22.0,22.0
25560,785024,4937457179033.6,-3013524.15,25,39,0.96875,10,1.0,296240892968.96,-477142.113125,0.4054479,10.393432828187942,2.035169531702995,0.09999999999999998,13,22.0,25.0
25560,785024,377169137664.0,-1071897.6375,22,39,0.9836065573770492,10,1.0,254479219507.2,-216751.634375,0.24268441,5.498386693000794,1.266584069132805,0.09999999999999998,14,22.0,22.0
25560,785024,96213482803.2,-751058.05,32,52,1.0,10,1.0,234836848066.56,-347353.260625,0.2799731,7.916927291154861,1.2872815892100333,0.09999999999999998,15,229.5,32.0
25560,785024,10245591007232.0,-5701508.7,22,39,0.9672131147540983,10,1.0,529647844556.8,-446925.875625,0.3388886,7.238003557920456,1.424585192501545,0.09999999999999998,16,22.0,22.0
25560,785024,1125361911398.4,-552188.1,26,52,1.0,10,1.0,71844391936.0,-22296.5043359375,0.06125589,22.72765674352646,1.568966148197651,0.09999999999999998,17,22.0,26.0
25705,790120,10584327926579.2,-12526919.8,22,39,0.9836065573770492,10,1.0,684412663562.24,-579496.1875,0.50282836,22.992430383563043,1.3073553024232387,0.09999999999999998,13,22.25,22.0
25705,790120,89037119488.0,-706343.7625,22,39,0.9836065573770492,10,1.0,51718537748.48,-55677.243046875,0.049525917,8.431806054115295,1.1711499482393264,0.09999999999999998,14,22.0,22.0
25705,790120,7457242572390.4,-8145733.6,25,39,1.0,10,1.0,195113695354.88,-175931.7725,0.064016625,11.274711759090424,1.4927762781083584,0.09999999999999998,15,28.75,25.0
25705,790120,2801507742515.2,-1304668.9125,22,39,0.9508196721311475,10,1.0,1163644063252.48,-365211.050625,0.18261132,13.782013359069824,1.3948321534693242,0.09999999999999998,16,22.0,22.0
25705,790120,814221370982.4,-1199143.7,23,39,0.967741935483871,10,1.0,492965053562.88,-500797.5109375,0.3673893,6.725382432937622,1.673454292714596,0.09999999999999998,17,22.0,23.0
25810,795050,2376703115264.0,-3820278.65,22,39,1.0,10,1.0,20581036405.76,-17323.9373046875,0.056184433,14.863842194080354,1.5534235446155071,0.09999999999999998,13,22.5,22.0
25810,795050,11824349491.2,-448073.51875,22,39,0.9672131147540983,10,1.0,21487642562.56,-63331.128125,0.06721391,7.569070203304291,1.099678147882223,0.09999999999999998,14,22.0,22.0
25810,795050,3235764345241.6,-3008964.925,31,52,0.9518072289156626,10,1.0,68487859650.56,-86444.02171875,0.05428028,9.696250640153885,1.3452147467434405,0.09999999999999998,15,22.25,31.0
25810,795050,605935797862.4,-755092.58125,22,39,0.9672131147540983,10,1.0,510951441367.04,-341641.9365625,0.71334964,13.674971961975098,1.5499806515872478,0.09999999999999998,16,22.5,22.0
25810,795050,22476228403.2,-338132.78125,22,39,0.9508196721311475,10,1.0,16784766927.36,-22481.996640625,0.08941498,10.413772976398468,1.7905520212650299,0.09999999999999998,17,22.5,22.0
25960,800018,36031775974.4,-395973.29375,22,39,1.0,10,1.0,4870921256.96,-52223.50234375,0.34030184,8.75176083624363,1.576234105527401,0.09999999999999998,13,26.0,22.0
25960,800018,3208298598.4,-109273.6328125,22,39,0.9672131147540983,10,1.0,1999759251.84,-31186.5854296875,0.12266308,6.99082282602787,1.0121090936660766,0.09999999999999998,14,22.0,22.0
25960,800018,28388990976.0,-116081.0046875,69,91,0.9875,10,1.0,16230985767.68,-20358.656171875,0.08327865,8.318718521595,1.2519993078708649,0.09999999999999998,15,22.0,69.0
25960,800018,8571082457.6,-4618.78984375,22,39,1.0,10,1.0,3179098337.92,-12066.2773828125,0.12873924,16.378286261558532,0.9635999546200037,0.09999999999999998,16,22.0,22.0
25960,800018,18957631539.2,-197015.16875,22,39,0.9836065573770492,10,1.0,40619071170.56,-46528.4115234375,0.13072541,10.98883020222187,1.381746755093336,0.09999999999999998,17,27.5,22.0
26125,805043,569188609.6,-54980.029296875,22,39,0.9836065573770492,10,1.0,1698331164.4,-1021.008505935669,0.09066036,5.019676965475083,0.8847314193844795,0.09999999999999998,13,22.0,22.0
26125,805043,478089651.2,13165.862744140624,22,39,0.9508196721311475,10,1.0,2714689611.36,-2968.584854736328,0.09642218,9.792485294640064,0.9019898238778115,0.09999999999999998,14,22.0,22.0
26125,805043,130190740608.0,-43663.421875,88,104,0.9739583333333334,10,1.0,18823207688.64,-17499.382872314454,0.14856964,6.856301035881042,1.3350485384464263,0.09999999999999998,15,25.75,88.0
26125,805043,745985198.4,27793.250390625,22,39,0.9672131147540983,10,1.0,329352097.84,284.7642129230499,0.0651926,4.438151099681854,0.8680813632905483,0.09999999999999998,16,22.0,22.0
26125,805043,1430501292.8,-72303.1453125,22,39,0.9672131147540983,10,1.0,3415181361.12,-7617.572080078125,0.06674947,8.72184460759163,0.942966323941946,0.09999999999999998,17,22.0,22.0
26285,810111,1069839545.6,-55225.978125,22,39,0.9672131147540983,10,1.0,1967071769.52,-2194.2462915039064,0.030261602,8.68249097853899,1.163843737989664,0.09999999999999998,13,23.25,22.0
26285,810111,448263152.4,12856.654251098633,22,39,0.9836065573770492,10,1.0,1357190128.16,-4898.117559814453,0.096224055,4.271839223504067,0.6544909226894379,0.09999999999999998,14,22.5,22.0
26285,810111,165289543475.2,-91780.40703125,84,104,0.9787234042553191,10,1.0,11587980467.52,-11418.9412890625,0.098153815,16.865276480913163,1.114159224331379,0.09999999999999998,15,806.0,84.0
26285,810111,107269930188.8,-69490.0421875,22,39,0.9344262295081968,10,1.0,17420412236.8,-25525.0213671875,0.10533531,22.794069713354112,0.9075138814747333,0.09999999999999998,16,22.0,22.0
26285,810111,12723946214.4,-97447.4484375,22,39,0.9836065573770492,10,1.0,14166841157.12,-23721.727109375,0.10515319,8.577019684910773,1.0052416686713697,0.09999999999999998,17,22.0,22.0
26425,815009,7508606412.8,-123670.59609375,22,39,0.9508196721311475,10,1.0,9167909131.52,-13607.10501953125,0.06548713,5.1538419303298,1.0771451471745968,0.09999999999999998,13,24.25,22.0
26425,815009,445206262.4,1558.816796875,22,39,0.9672131147540983,10,1.0,6404308307.84,-4402.647321777344,0.15615131,9.161019134819508,0.9905419546365738,0.09999999999999998,14,23.25,22.0
26425,815009,93617235353.6,-132890.7640625,424,442,0.9653579676674365,10,1.0,12954447477.76,-16005.388857421874,0.16630583,5.658021714091301,1.0461160799860953,0.09999999999999998,15,451.0,424.0
26425,815009,3850865670.4,-4574.379931640625,22,39,0.9836065573770492,10,1.0,5836691994.24,-4278.4476953125,0.03415294,9.242854861021042,1.3259014421701432,0.09999999999999998,16,22.25,22.0
26425,815009,792667816.0,-23291.628125,22,39,0.9836065573770492,10,1.0,8639395874.56,-12260.797099609375,0.05193817,8.985943695902824,0.976413368433714,0.09999999999999998,17,22.0,22.0
26560,820056,1729384908.8,-54236.88671875,22,39,1.0,10,1.0,81042993812.48,-40670.8942578125,0.22323266,9.354496581554413,1.1358223298192025,0.09999999999999998,13,22.75,22.0
26560,820056,8837767116.8,-70011.23828125,22,39,0.9672131147540983,10,1.0,39458627523.2,-23344.42509765625,0.32991,8.593834606409073,1.3218158355355263,0.09999999999999998,14,22.0,22.0
26560,820056,777303015424.0,-83787.05390625,22,39,1.0,10,1.0,162190976737.28,-51185.00203125,0.7263392,13.040977562665939,1.4632001081109047,0.09999999999999998,15,217.0,22.0
26560,820056,1225044710.4,-28311.99833984375,22,39,1.0,10,1.0,58526279413.76,-49589.5217578125,0.4886282,6.924638705849648,1.3643564403057098,0.09999999999999998,16,22.0,22.0
26560,820056,1381002009.6,-42116.85546875,22,39,0.9508196721311475,10,1.0,16673382261.76,-21153.1516796875,0.26046124,13.372897149920464,1.3723493474721908,0.09999999999999998,17,22.0,22.0
26690,825056,740515656.0,-6018.1861328125,22,39,0.9672131147540983,10,1.0,39936793190.4,-24097.80515625,0.4394421,4.961463938355446,1.248502679169178,0.09999999999999998,13,24.25,22.0
26690,825056,479679988.8,-33402.0828125,22,39,0.9180327868852459,10,1.0,12753889576.32,-8691.801171875,0.11919894,5.324311691522598,0.9003572471439838,0.09999999999999998,14,22.0,22.0
26690,825056,7149523686.4,-1088.0855865478516,36,52,0.9886363636363636,10,1.0,160832131092.48,-108921.7155078125,0.1763178,6.3648792278766635,1.292846068441868,0.09999999999999998,15,39.25,36.0
26690,825056,13652150220.8,-20602.164169311523,22,39,0.9672131147540983,10,1.0,150938663398.4,-81415.7809375,0.44778547,7.683032920360565,1.272730214893818,0.09999999999999998,16,22.0,22.0
26690,825056,2476280588.8,-2217.72421875,22,39,0.9836065573770492,10,1.0,23648368921.6,-11420.757505874633,0.10291324,7.737071999907494,1.0324938398599626,0.09999999999999998,17,25.0,22.0
26820,830068,1672129656.0,-16724.5015625,23,39,0.9354838709677419,10,1.0,17252970896.0,-7910.92123046875,0.55919486,9.219227329492568,1.4862042519450187,0.09999999999999998,13,27.0,23.0
26820,830068,294046689.6,-6390.124755859375,22,39,0.9508196721311475,10,1.0,22077636549.12,-18554.65013671875,0.666011,5.928231362104416,1.0903903876245022,0.09999999999999998,14,22.0,22.0
26820,830068,1491491078144.0,-1525715.4625,91,117,0.9423076923076923,10,1.0,54303572787.2,-60060.8753125,0.34608966,6.824617537260056,1.593110404908657,0.09999999999999998,15,273.25,91.0
26820,830068,1407673228.8,-41145.479296875,22,39,0.9672131147540983,10,1.0,121584068700.16,-81312.3984375,0.94659245,5.40565748333931,1.099414042532444,0.09999999999999998,16,23.0,22.0
26820,830068,3427915737.6,2028.51328125,22,39,1.0,10,1.0,34109825175.04,-17553.214602050783,0.26180166,7.061248899698257,1.283872888535261,0.09999999999999998,17,22.5,22.0
