eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
10379,535209,175774500.6,12946.4998046875,26,52,0.9230769230769231,10,1.0,921281564.16,4768.959482421875,0.14557534,7.799624608755112,0.0,0.09999999999999998,15,1476.8609906490165,1320.388048885294
10379,535209,178662474.6,13162.210546875,38,52,0.8888888888888888,10,1.0,3008486712.96,17468.50515625,0.39392814,10.121520431041718,0.0,0.09999999999999998,16,1746.0160659699043,1880.0752213300582
10379,535209,264080732.0,16059.3763671875,30,52,0.9146341463414634,10,1.0,8435281121.28,30565.273828125,0.3456422,6.598344336748124,0.0,0.09999999999999998,17,1646.6835556854144,1194.9402715010365
10464,540128,163707445.6,21967.335546875,31,52,0.8313253012048193,10,1.0,3463013825.92,27159.4706640625,0.31174347,5.175714527964592,0.0,0.09999999999999998,13,1511.8513923165724,1417.01085564366
10464,540128,1351047211.2,23930.6154296875,41,65,0.9433962264150944,10,1.0,4660596193.28,19466.7956640625,0.27065587,7.7696269249916075,0.0,0.09999999999999998,14,1727.6374263757966,1818.3622718762385
10464,540128,66119836.4,13145.536328125,26,52,0.9871794871794872,10,1.0,2530229074.56,10210.54302734375,0.16642694,7.53670805811882,0.0,0.09999999999999998,15,1389.0199950672184,1531.020361213019
10464,540128,228466948.4,13990.2732421875,37,52,0.8539325842696629,10,1.0,15904009863.68,73659.975390625,0.7397517,4.276791875362396,0.0,0.09999999999999998,16,1716.7946882652573,1458.6077981049393
10464,540128,234984475.6,14037.3177734375,30,52,0.975609756097561,10,1.0,1962598256.96,10860.051875,0.18851332,6.3322514259815215,0.0,0.09999999999999998,17,1527.9181107727534,1558.3400999245875
10534,545293,542122995.2,38578.935546875,32,52,0.8690476190476191,10,1.0,5159790958.08,33979.6737890625,0.31068906,5.028329659700393,0.0,0.09999999999999998,13,1698.9891804760846,1758.5692039237963
10534,545293,1925957643.2,27275.7,41,65,0.9245283018867925,10,1.0,377766395.08,12115.67525390625,0.22145057,14.092279272079468,0.0,0.09999999999999998,14,1544.5623874342893,1881.979338789387
10534,545293,296808177.2,13219.10537109375,26,52,0.9743589743589743,10,1.0,2493792112.96,8119.887138671875,0.12442875,9.101129624843598,0.0,0.09999999999999998,15,1434.5363245282051,1310.7268437642929
10534,545293,768912181.6,17520.6486328125,37,52,0.8539325842696629,10,1.0,18494832519.68,53150.1735546875,0.56014764,5.9521745944023134,0.0,0.09999999999999998,16,1887.430953617341,1628.8507120991787
10534,545293,101668133.0,14641.77734375,30,52,0.9390243902439024,10,1.0,14017989363.2,56796.300078125,0.47780395,4.044476993083954,0.0,0.09999999999999998,17,1378.6913531764042,1566.6845067046609
10624,550347,707136864.0,55723.64296875,32,52,0.8928571428571429,10,1.0,26257377448.96,93981.004296875,0.55176526,4.632850414514541,0.0,0.09999999999999998,13,1537.846986701684,2126.808310421101
10624,550347,866300360.0,17963.7666015625,41,65,0.8773584905660378,10,1.0,11872748759.04,42959.28544921875,0.41942626,4.947126171588898,0.0,0.09999999999999998,14,1760.0739012424283,2024.4149809316143
10624,550347,42363230.35,13307.9078125,26,52,1.0,10,1.0,10010178519.68,19403.85912109375,0.1721505,6.331239610910416,0.0,0.09999999999999998,15,1627.6335912980744,1176.8243213310682
10624,550347,130802941.5,17760.875390625,37,52,0.8539325842696629,10,1.0,3361613174.4,25299.182265625,0.50016,7.775729683637619,0.0,0.09999999999999998,16,1469.2048992056775,1366.4743390793956
10624,550347,137705182.8,14654.158984375,30,52,0.975609756097561,10,1.0,11622369393.92,26529.6256640625,0.21266684,5.388291156291961,0.0,0.09999999999999998,17,1617.2480881485785,1355.9220589029123
10714,555178,101800491.0,22615.132421875,31,52,0.9518072289156626,10,1.0,2271900461.44,19036.0175390625,0.17153382,7.5577323299646375,0.0,0.09999999999999998,13,1551.9766853791798,1453.9683837813302
10714,555178,172468982.0,21638.5890625,41,65,0.8490566037735849,10,1.0,20493948364.8,73206.9071875,0.6404877,6.868671827316284,0.0,0.09999999999999998,14,1515.0474517471437,1337.8642870720607
10714,555178,668862553.4,11297.221875,26,52,0.9871794871794872,10,1.0,3415067347.76,5440.550908203125,0.09712222,15.822429860830306,0.0,0.09999999999999998,15,1576.143219474309,1820.731796179242
10714,555178,566893912.0,19384.645703125,37,52,0.8426966292134831,10,1.0,34413236167.68,105584.092265625,0.80531466,5.418866555690766,0.0,0.09999999999999998,16,1512.9677622164652,1372.2760751596954
10714,555178,148044553.5,12221.1615234375,30,52,0.9146341463414634,10,1.0,1819439117.44,7653.85345703125,0.22702798,6.566650022268295,0.0,0.09999999999999998,17,1347.2795319658999,1508.2426472612754
10794,560006,556155547.2,23715.625390625,31,52,0.8192771084337349,10,1.0,34954592040.96,116177.94,0.63487136,5.035380971431732,0.0,0.09999999999999998,13,1583.7015771995832,1319.870283890054
10794,560006,5977479603.2,31815.38984375,41,65,0.8867924528301887,10,1.0,19510771256.32,48269.06953125,0.4246951,8.802765684127808,0.0,0.09999999999999998,14,1591.4271544425726,1774.3686994450209
10794,560006,177291316.4,14449.4099609375,26,52,0.9871794871794872,10,1.0,12235852392.96,25782.980859375,0.2699356,6.332854044437409,0.0,0.09999999999999998,15,1555.519925199087,1661.563394537518
10794,560006,1295798705.6,22280.8126953125,38,52,0.8222222222222222,10,1.0,18229509999.36,54175.5513671875,0.5240361,4.96934881567955,0.0,0.09999999999999998,16,1746.5606708488035,1951.7888390051562
10794,560006,296009513.1,16879.051171875,30,52,0.9390243902439024,10,1.0,9330671787.52,10290.92177734375,0.2088658,12.30241929769516,0.0,0.09999999999999998,17,1552.0247077448535,1216.243712335104
10874,565151,1512836009.6,52758.915625,32,52,0.9285714285714286,10,1.0,16247035361.28,46810.6470703125,0.31851482,6.5387384998798375,0.0,0.09999999999999998,13,1534.0848125409073,1907.5387151258124
10874,565151,3571911283.2,27825.902734375,41,65,0.8584905660377359,10,1.0,2628079807.04,24796.4997265625,0.33691445,17.12653883934021,0.0,0.09999999999999998,14,1539.2177341428635,1638.2941768463138
10874,565151,110576748.6,17456.7783203125,26,52,0.9358974358974359,10,1.0,19100454520.32,20135.716953125,0.1916815,10.352872641086579,0.0,0.09999999999999998,15,1552.9353564498929,1306.6694284618097
10874,565151,304111287.4,23800.398046875,37,52,0.8651685393258427,10,1.0,568822233.0,16904.89541015625,0.3776692,11.213713685274124,0.0,0.09999999999999998,16,1635.8014123300077,1275.8546615333514
10874,565151,270893244.8,18921.48203125,30,52,0.926829268292683,10,1.0,2842471199.52,5505.1808251953125,0.17922863,11.723788279294968,0.0,0.09999999999999998,17,1848.1798995917923,1189.458391257392
10969,570015,1292585201.6,50562.6234375,31,52,0.8795180722891566,10,1.0,36647961507.84,72465.5959375,0.42148942,7.321114232540131,0.0,0.09999999999999998,13,1616.400867553446,1561.5011394175099
10969,570015,1813471606.4,31868.516796875,41,65,0.9245283018867925,10,1.0,4587231319.04,16886.4815625,0.2554233,11.725502579212188,0.0,0.09999999999999998,14,1760.3519618775583,1683.307978301008
10969,570015,472835356.0,19757.2591796875,26,52,0.9615384615384616,10,1.0,3637689955.2,8578.510068359376,0.12806834,9.21208158493042,0.0,0.09999999999999998,15,1492.0480775709252,1373.7803993558423
10969,570015,665214132.0,22990.816015625,37,52,0.7752808988764045,10,1.0,23020861757.44,39805.9691015625,0.4379508,7.800784895420074,0.0,0.09999999999999998,16,1524.6630277888016,1399.5571177018965
10969,570015,297648508.2,18722.1591796875,30,52,0.9024390243902439,10,1.0,5889550559.36,8394.61560546875,0.19006422,9.728175655603408,0.0,0.09999999999999998,17,1301.9288403653534,1314.2333910375828
11049,575064,1515873638.4,53003.6421875,32,52,0.8333333333333334,10,1.0,34962646210.56,103455.365234375,0.4572466,4.129375953674316,0.0,0.09999999999999998,13,1617.829216708121,1974.1453519716215
11049,575064,220055253.6,31790.00234375,41,65,0.8962264150943396,10,1.0,12029416007.68,45947.665078125,0.4296526,5.567215906977654,0.0,0.09999999999999998,14,1568.143799173594,1999.3847538077737
11049,575064,557759387.6,23255.101953125,26,52,0.9743589743589743,10,1.0,5837142600.96,24176.024609375,0.27104592,7.5258386516571045,0.0,0.09999999999999998,15,1592.4884163534152,1288.005375057297
11049,575064,1552799340.8,27507.825390625,37,52,0.9101123595505618,10,1.0,33230872673.28,39817.359140625,0.38079274,10.732273437976836,0.0,0.09999999999999998,16,1765.696150473237,1346.3194128826121
11049,575064,154218770.0,21132.391015625,30,52,0.9146341463414634,10,1.0,17997814986.24,59067.5390625,0.46496972,6.535599533319473,0.0,0.09999999999999998,17,1494.418644943219,1201.41128805991
11134,580159,1815858025.6,47294.88671875,31,52,0.9156626506024096,10,1.0,29995301186.56,53991.4820703125,0.31917253,5.9986898231506345,0.0,0.09999999999999998,13,1479.6111028481776,1544.694096316997
11134,580159,5355670822.4,38656.91953125,41,65,0.839622641509434,10,1.0,68510975262.72,98416.1864453125,0.5420065,6.508556888103485,0.0,0.09999999999999998,14,1495.4207784557123,1952.8975974788752
11134,580159,1037790414.0,19630.5380859375,26,52,0.9871794871794872,10,1.0,32622512197.12,38241.4062890625,0.2387423,8.433595812916757,0.0,0.09999999999999998,15,1441.797679970443,1634.6505354572453
11134,580159,401083641.2,25630.58046875,37,52,0.9101123595505618,10,1.0,53301963724.8,115305.03359375,0.69425833,4.977257666587829,0.0,0.09999999999999998,16,1439.7931040855142,1502.8523759906511
11134,580159,84024828.4,21508.327734375,30,52,0.975609756097561,10,1.0,9433695309.44,18625.7685546875,0.23324642,5.449122678637504,0.0,0.09999999999999998,17,1292.7502781911062,1250.6859697606958
11214,585015,644793356.8,42452.6546875,31,52,0.963855421686747,10,1.0,47192482273.28,47936.862421875,0.20009384,10.531851329803466,0.0,0.09999999999999998,13,1288.6096087334831,1245.1558503035096
11214,585015,1050976886.4,32416.703515625,41,65,0.8301886792452831,10,1.0,3566728058.56,24037.735859375,0.36103565,15.537500244379043,0.0,0.09999999999999998,14,1791.6071169411434,1384.0023502293286
11214,585015,950107123.6,24542.939453125,26,52,0.9871794871794872,10,1.0,20884197455.36,18039.152119140625,0.12277424,11.529549791812897,0.0,0.09999999999999998,15,1425.8618926709244,1223.9556670030743
11214,585015,957966007.2,32674.56015625,37,52,0.9213483146067416,10,1.0,440497881.04,19183.41341796875,0.37310758,13.545011951923371,0.0,0.09999999999999998,16,1610.9687501457388,1412.2574832691191
11214,585015,410813807.2,22781.18203125,30,52,0.9634146341463414,10,1.0,28240003737.6,60308.6676953125,0.35983104,3.7259988731145857,0.0,0.09999999999999998,17,1591.923536345479,2139.2817511238177
11304,590267,1339128892.8,44018.317578125,32,52,0.8571428571428571,10,1.0,59320295900.16,108815.89359375,0.48372126,6.140077843666076,0.0,0.09999999999999998,13,1578.618064538405,1892.8851587907043
11304,590267,1484342470.4,34660.806640625,41,65,0.9433962264150944,10,1.0,48970553469.44,62453.988671875,0.3561689,8.184434454441071,0.0,0.09999999999999998,14,1792.6511519288686,1409.6608739877338
11304,590267,499102345.6,21891.057421875,26,52,0.9743589743589743,10,1.0,2793876123.2,4763.642578125,0.09084976,7.096226642131805,0.0,0.09999999999999998,15,1380.340482394846,1310.953642907934
11304,590267,1049956789.6,25609.14296875,38,52,0.9555555555555556,10,1.0,15336750135.04,43961.097109375,0.33436048,10.238187084197998,0.0,0.09999999999999998,16,1518.0545169356828,1775.77588746995
11304,590267,517891022.1,22038.569140625,30,52,0.9512195121951219,10,1.0,20315916961.28,21481.39634765625,0.2832392,8.090472847223282,0.0,0.09999999999999998,17,1571.2383424758007,1346.0456933666928
11379,595321,1767497289.6,43352.42890625,32,52,0.8928571428571429,10,1.0,31481104465.92,39892.26359375,0.28285122,6.430463434457779,0.0,0.09999999999999998,13,1465.9179347096144,2039.5121053774799
11379,595321,2465897064.8,38710.77578125,41,65,0.839622641509434,10,1.0,96063271946.24,122967.581953125,0.54728085,6.156591541767121,0.0,0.09999999999999998,14,1618.104734310556,1527.84799595957
11379,595321,411051543.6,27424.222265625,26,52,0.9871794871794872,10,1.0,18856935882.24,26395.50591796875,0.19889092,6.6139689993858335,0.0,0.09999999999999998,15,1419.2714418850624,1575.680057326597
11379,595321,1862953638.4,47911.08359375,37,52,0.898876404494382,10,1.0,54608337336.32,99368.20546875,0.4451479,7.804904661178589,0.0,0.09999999999999998,16,1510.1900898400027,1469.8102301357078
11379,595321,666905657.2,27880.476171875,30,52,0.9390243902439024,10,1.0,1920507047.13,4968.240971679687,0.16069336,11.970107378959655,0.0,0.09999999999999998,17,1402.529302694412,1247.3770649596986
11464,600399,238089818.0,31643.478125,31,52,0.891566265060241,10,1.0,15381526954.88,32673.26234375,0.25747627,7.371727759838104,0.0,0.09999999999999998,13,1655.269685489809,1222.2752192573705
11464,600399,1365344760.0,33983.319921875,41,65,0.9245283018867925,10,1.0,97858374553.6,116324.474375,0.56159365,6.15851773738861,0.0,0.09999999999999998,14,1883.7420855347254,1421.9772435774264
11464,600399,218266328.0,24834.461328125,26,52,1.0,10,1.0,97997848227.84,104839.431640625,0.34074265,5.84200235247612,0.0,0.09999999999999998,15,1370.1447819886484,1209.684185559121
11464,600399,1943752832.0,31057.8375,37,52,0.8202247191011236,10,1.0,141725548564.48,120661.5771875,0.5255867,6.566105608940124,0.0,0.09999999999999998,16,1714.7171894729906,1563.8281298616607
11464,600399,211521295.2,26131.643359375,30,52,0.9512195121951219,10,1.0,31072640345.6,36947.0568359375,0.28244162,7.546221133470535,0.0,0.09999999999999998,17,1486.5730727067746,1222.8960687598526
11534,605254,350979605.6,35391.5515625,31,52,0.8795180722891566,10,1.0,50166509680.64,56833.3034375,0.3264304,6.981537770032883,0.0,0.09999999999999998,13,1701.853448359748,1203.314682539161
11534,605254,1684301440.0,50841.36953125,41,65,0.8773584905660378,10,1.0,2725685471.84,35074.2855859375,0.34184816,8.393324640989304,0.0,0.09999999999999998,14,1774.5255866825394,1862.7401746977669
11534,605254,108695979.0,28674.068359375,26,52,0.9743589743589743,10,1.0,39099515392.0,68779.3634375,0.29693168,3.917359013557434,0.0,0.09999999999999998,15,1580.1640711511116,1197.3352220784573
11534,605254,895907146.4,30738.52734375,38,52,0.8444444444444444,10,1.0,101530710179.84,121042.954375,0.5585197,6.373336895704269,0.0,0.09999999999999998,16,1668.1104829248404,1710.471780171672
11534,605254,1229779386.0,28335.170703125,30,52,0.975609756097561,10,1.0,864899874.94,4133.433403320312,0.12194021,10.445107575654983,0.0,0.09999999999999998,17,1506.0859296015647,1309.8289474731837
11629,610056,505078196.0,42991.962890625,31,52,0.9036144578313253,10,1.0,4442525536.32,28589.2633984375,0.24564095,11.529082291126251,0.0,0.09999999999999998,13,1662.945540043218,1212.7659392638736
11629,610056,164963434.0,45490.19375,41,65,0.8584905660377359,10,1.0,1806958897.28,35725.6813671875,0.33193573,6.675807513594627,0.0,0.09999999999999998,14,1506.8035663446074,1332.0904517283514
11629,610056,1317585275.2,31215.238671875,26,52,1.0,10,1.0,18254471390.4,11239.47015625,0.10198705,13.04319859981537,0.0,0.09999999999999998,15,1460.4597475308085,1601.258388937943
11629,610056,1935035833.6,41188.95078125,38,52,0.8888888888888888,10,1.0,146896486850.56,142417.83,0.6132282,5.967783827781677,0.0,0.09999999999999998,16,1482.6612418419656,1899.559776408544
11629,610056,1362000963.6,34672.66328125,30,52,0.9512195121951219,10,1.0,66904805580.8,30681.7260546875,0.16599804,12.77383374452591,0.0,0.09999999999999998,17,1688.7766534110006,1226.6309570847534
11719,615043,1191898018.4,56787.93359375,31,52,1.0,10,1.0,113811954186.24,90956.1275,0.19504204,5.256928724050522,0.0,0.09999999999999998,13,1696.4348650205911,1287.1799435225319
11719,615043,431421014.4,55898.77734375,41,65,0.839622641509434,10,1.0,51278913269.76,97957.88875,0.4627901,6.948672192692757,0.0,0.09999999999999998,14,1596.4733327167394,1647.5334225899137
11719,615043,1789716192.0,30472.604296875,26,52,0.9871794871794872,10,1.0,16446136768.0,24352.31357421875,0.15309137,10.105276958942413,0.0,0.09999999999999998,15,1436.474356541705,2138.0773835461046
11719,615043,2822898707.2,40235.14453125,38,52,0.8222222222222222,10,1.0,76850588631.04,133291.186875,0.59513533,6.845993416309357,0.0,0.09999999999999998,16,1494.3101873658916,1850.1219665964684
11719,615043,3333489358.4,29900.4431640625,30,52,0.8902439024390244,10,1.0,96120600084.48,88019.194609375,0.3335969,5.149432359933853,0.0,0.09999999999999998,17,1638.5288906943583,2216.254237505715
11809,620412,193908704.8,40132.59453125,31,52,0.8674698795180723,10,1.0,9619333043.2,48422.914140625,0.25691688,8.108964237570763,0.0,0.09999999999999998,13,1616.6425637096138,1215.5853748003494
11809,620412,8995183705.6,70873.04609375,41,65,0.8207547169811321,10,1.0,85047994419.2,112009.52578125,0.45040974,6.965761132240296,0.0,0.09999999999999998,14,1905.8585640933547,1675.999281160713
11809,620412,3168361492.8,39243.472265625,26,52,1.0,10,1.0,5940566286.92,3534.1290771484373,0.093469776,12.098359916210175,0.0,0.09999999999999998,15,1500.8921340091788,1211.6489546117828
11809,620412,5312081292.8,47844.485546875,38,52,0.8888888888888888,10,1.0,342778580500.48,157109.42734375,0.51746047,7.384842102527618,0.0,0.09999999999999998,16,1746.4768858461496,1753.4031164585049
11809,620412,1145251815.2,38126.637109375,30,52,0.9634146341463414,10,1.0,138737701304.32,74555.37140625,0.19426115,7.977948684692382,0.0,0.09999999999999998,17,1532.5717319622129,1269.1124225520743
11894,625329,3579545548.8,88060.3546875,32,52,0.8571428571428571,10,1.0,121878683607.04,150276.09125,0.34446654,5.112795778512955,0.0,0.09999999999999998,13,1504.0862248627054,1859.9362782754272
11894,625329,21965887232.0,73947.3328125,41,65,0.8773584905660378,10,1.0,379580716728.32,252530.409375,0.49314505,6.015268380641937,0.0,0.09999999999999998,14,1522.151704396822,1670.8999457021957
11894,625329,1796061697.6,36486.606640625,26,52,0.9871794871794872,10,1.0,239506241945.6,100868.41078125,0.13008192,9.795690066814423,0.0,0.09999999999999998,15,1659.6169516068587,1233.4853402145302
11894,625329,3355249564.8,52132.78359375,37,52,0.8764044943820225,10,1.0,30322720332.8,67215.51453125,0.41304675,10.96832211971283,0.0,0.09999999999999998,16,1592.0710409473509,1307.792172547544
11894,625329,1953678311.2,39410.7703125,30,52,0.8170731707317073,10,1.0,66731078645.76,59369.7915625,0.2660789,7.175556695461273,0.0,0.09999999999999998,17,1637.3204340672949,1650.8241036319255
11984,630210,10132824294.4,119661.01875,32,52,0.9166666666666666,10,1.0,172850659102.72,148164.00984375,0.35547775,5.807004665136337,0.0,0.09999999999999998,13,1609.0735967022788,2018.0829183989358
11984,630210,5089674947.2,58365.615625,41,65,0.8867924528301887,10,1.0,1557492749.12,45915.320703125,0.2799874,14.454597344398499,0.0,0.09999999999999998,14,1679.8278384621635,1386.9149680757582
11984,630210,252454289.6,38534.62421875,26,52,0.9743589743589743,10,1.0,241592878981.12,221401.59703125,0.33761975,3.8802990233898162,0.0,0.09999999999999998,15,1544.2120869632402,1199.503044674873
11984,630210,1275761849.6,51184.09140625,37,52,0.8314606741573034,10,1.0,121250668047.36,134213.8584375,0.5353972,7.726865555047989,0.0,0.09999999999999998,16,1621.359293391392,1296.2803424493964
11984,630210,1770642745.6,38230.5765625,30,52,0.926829268292683,10,1.0,304840939069.44,209650.70671875,0.42443943,5.020364159345627,0.0,0.09999999999999998,17,1285.2975962957855,1763.4084789074664
12074,635073,757314297.6,57352.18125,31,52,0.8795180722891566,10,1.0,71637750374.4,87465.905078125,0.2730363,7.07011893093586,0.0,0.09999999999999998,13,1666.0948188084885,1262.1082052063769
12074,635073,19376857984.0,95398.4125,41,65,0.8584905660377359,10,1.0,19872259184.64,86901.4125,0.37274152,14.14897681236267,0.0,0.09999999999999998,14,1524.6796730508645,1745.9535261541541
12074,635073,2023968208.0,43455.46171875,26,52,0.9615384615384616,10,1.0,23444906040.32,14722.4715625,0.1285691,13.115925662517547,0.0,0.09999999999999998,15,1433.3045657266046,1763.2664717719067
12074,635073,1794550772.8,45562.04140625,38,52,0.8333333333333334,10,1.0,191891882229.76,199869.3915625,0.5632282,4.675150589942932,0.0,0.09999999999999998,16,1756.8746672414595,1694.2185336181785
12074,635073,2904584601.6,37873.3578125,30,52,0.975609756097561,10,1.0,105886537543.68,61104.3206640625,0.24129649,7.075720498561859,0.0,0.09999999999999998,17,1633.5855390876488,1493.9131861360993
12154,640181,442105779.2,54969.58359375,31,52,0.8795180722891566,10,1.0,141969431388.16,141903.42328125,0.3550922,6.4621372646093365,0.0,0.09999999999999998,13,1637.386582584899,1202.3557116973593
12154,640181,12438092313.6,76872.0953125,41,65,0.8490566037735849,10,1.0,7237457634.56,59191.63703125,0.38540596,16.119387888908385,0.0,0.09999999999999998,14,1693.0637405398388,1672.47128235834
12154,640181,697603504.0,40510.63828125,26,52,0.9743589743589743,10,1.0,344169051422.72,201938.59328125,0.35965353,7.195893833637237,0.0,0.09999999999999998,15,1395.439907458676,1168.4824394140946
12154,640181,5861098265.6,77822.5671875,37,52,1.0,10,1.0,241186883911.68,116820.486484375,0.20052736,7.768407983779907,0.0,0.09999999999999998,16,1861.5536236840119,1388.7456012912603
12154,640181,2056793536.0,30556.51640625,30,52,0.9634146341463414,10,1.0,2628918371.04,10420.56568359375,0.1391054,13.462305650711059,0.0,0.09999999999999998,17,1570.7405264582912,1635.8905841915944
12244,645121,6295785600.0,81376.45390625,31,52,0.9156626506024096,10,1.0,343072839680.0,289640.981875,0.5198871,4.2313237833976745,0.0,0.09999999999999998,13,1677.7648567321967,1398.5637202083776
12244,645121,925492470.4,64750.41953125,41,65,0.8490566037735849,10,1.0,621905399808.0,229608.9709375,0.47083512,5.953021702766418,0.0,0.09999999999999998,14,1551.1206333920557,1360.6306217090919
12244,645121,5660146969.6,53662.384375,26,52,0.9743589743589743,10,1.0,217225964871.68,125263.95125,0.2568213,6.220926349163055,0.0,0.09999999999999998,15,1386.9651822838437,1700.9513153235703
12244,645121,4833215692.8,50494.00625,37,52,0.8764044943820225,10,1.0,468063947980.8,139602.121484375,0.35840428,11.386067945957183,0.0,0.09999999999999998,16,1520.1517521067012,1324.5727746672137
12244,645121,4146740340.8,45893.2,30,52,0.8536585365853658,10,1.0,79118225443.84,35206.4453125,0.25799105,9.512453677654266,0.0,0.09999999999999998,17,1555.6499297285552,1280.391228537738
12319,650165,1503223848.0,76006.22265625,31,52,0.9156626506024096,10,1.0,549100123586.56,413216.8075,0.66358775,4.008541107177734,0.0,0.09999999999999998,13,1567.3289794366378,1367.023399530282
12319,650165,15085978803.2,88042.20625,41,65,0.9056603773584906,10,1.0,196187944120.32,150483.94609375,0.47201854,5.8450322604179386,0.0,0.09999999999999998,14,1492.3640434533604,2137.4938843185046
12319,650165,3031889427.2,50530.515625,26,52,1.0,10,1.0,105569050900.48,58405.801328125,0.1711529,10.439435834884643,0.0,0.09999999999999998,15,1440.7519876936876,1211.0094267269426
12319,650165,3286417881.6,57943.659375,37,52,0.8314606741573034,10,1.0,420775061012.48,288435.766875,0.59296054,7.655955424308777,0.0,0.09999999999999998,16,1460.4202607242066,1324.0383227412215
12319,650165,6577330176.0,52933.678125,30,52,0.9634146341463414,10,1.0,336184156119.04,163632.28,0.3035868,8.592479367256164,0.0,0.09999999999999998,17,1650.7306254503883,1379.3628588204865
12394,655182,1349651769.6,63119.303125,31,52,0.8554216867469879,10,1.0,32172358400.0,61542.219375,0.25020614,6.115847786664963,0.0,0.09999999999999998,13,1725.511356477104,1295.4731031115975
12394,655182,20109634099.2,103198.8078125,41,65,0.9339622641509434,10,1.0,107066711490.56,135299.64265625,0.45370445,7.92110365152359,0.0,0.09999999999999998,14,1591.7234809292527,1728.3861423300596
12394,655182,381168465.6,51832.675,26,52,1.0,10,1.0,309488514539.52,121206.9384375,0.17697132,6.430594317317009,0.0,0.09999999999999998,15,1766.6163411118484,1199.493314145966
12394,655182,2438732102.4,55516.3765625,38,52,0.8444444444444444,10,1.0,71482720926.72,110639.3303125,0.46350726,5.984664301872254,0.0,0.09999999999999998,16,1453.538535616638,1685.0705148212166
12394,655182,5285198688.0,52669.05859375,30,52,0.9390243902439024,10,1.0,102721650821.12,40694.4801953125,0.21313648,8.868875539302826,0.0,0.09999999999999998,17,1570.7988470360563,1789.4103349347665
12474,660229,3483637529.6,98609.903125,31,52,0.9036144578313253,10,1.0,547151235727.36,357620.58125,0.53984237,4.087671140432358,0.0,0.09999999999999998,13,1530.7938649229282,1691.106533064874
12474,660229,1682536268.8,82884.95,41,65,0.8679245283018868,10,1.0,236802087936.0,158905.8675,0.40608844,5.322261900901794,0.0,0.09999999999999998,14,1626.0526138181403,1507.367904672797
12474,660229,7966964585.6,43245.904296875,26,52,0.9743589743589743,10,1.0,65444274641.92,30324.2752734375,0.1337125,11.342044739723205,0.0,0.09999999999999998,15,1526.3657786791464,1943.6199196605983
12474,660229,1790294313.6,64854.1859375,37,52,0.9213483146067416,10,1.0,418910051041.28,231481.90953125,0.55733585,4.6887975025177,0.0,0.09999999999999998,16,1606.8097460224426,1414.9985136135183
12474,660229,5705250392.0,66065.8703125,30,52,0.9634146341463414,10,1.0,5549721849.12,7274.095390625,0.09053465,13.077901380062103,0.0,0.09999999999999998,17,1628.759340499597,1259.4665971074696
12554,665007,737464620.0,59285.04765625,31,52,0.8192771084337349,10,1.0,15416755082.24,49053.295078125,0.23589143,6.7768309289217,0.0,0.09999999999999998,13,1421.4171229148699,1406.2231486010417
12554,665007,543522518.4,78849.3140625,41,65,0.9905660377358491,10,1.0,198354947338.24,129138.4259375,0.22231822,5.065132094621658,0.0,0.09999999999999998,14,1772.8240573935238,1392.3730402382828
12554,665007,346114892.8,56045.234375,26,52,0.9871794871794872,10,1.0,8159620972.56,6139.977119140625,0.08682986,6.208717679381371,0.0,0.09999999999999998,15,1221.653833549749,1159.129261716656
12554,665007,4615592457.6,72610.503125,37,52,0.8876404494382022,10,1.0,487530325237.76,200005.3346875,0.49981555,7.388070228099823,0.0,0.09999999999999998,16,1522.9037065824323,1308.7130302103483
12554,665007,822960403.2,60977.6078125,30,52,0.926829268292683,10,1.0,3322229184.4,12139.53740234375,0.16044912,7.856904069185257,0.0,0.09999999999999998,17,1441.571094213492,1189.458391257392
12639,670348,6612454758.4,68424.29375,31,52,0.8795180722891566,10,1.0,76139903641.6,68127.890078125,0.2575628,8.010153049230576,0.0,0.09999999999999998,13,1601.7882892034486,1219.4523686534694
12639,670348,370626937.6,79746.6125,41,65,0.8490566037735849,10,1.0,20892006192.64,74757.35453125,0.34515852,5.049105998277664,0.0,0.09999999999999998,14,1821.1880900086026,1374.3459338088617
12639,670348,3593390960.0,45862.1125,26,52,1.0,10,1.0,112331178024.96,86275.683046875,0.27281326,6.662886915206909,0.0,0.09999999999999998,15,1486.1658277477502,1712.4199268065177
12639,670348,5122771577.6,60600.7625,38,52,0.9444444444444444,10,1.0,71622803112.96,49116.588359375,0.27234286,11.106811060905457,0.0,0.09999999999999998,16,1674.5899784394437,1754.187815162488
12639,670348,810388284.8,58108.940625,30,52,0.9634146341463414,10,1.0,13207417691.52,13482.29736328125,0.14228806,9.303811815977097,0.0,0.09999999999999998,17,1460.998652278509,1309.1071488948405
12729,675045,11268793996.8,118852.7046875,32,52,0.8809523809523809,10,1.0,258309549301.76,217625.2428125,0.45286918,2.9789312934875487,0.0,0.09999999999999998,13,1386.278660357291,2066.057657950505
12729,675045,541689826.4,78897.1328125,41,65,0.8679245283018868,10,1.0,2974275496.96,91422.021875,0.37064543,7.050677584409714,0.0,0.09999999999999998,14,1565.6559768680827,1330.3835302517455
